PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
31,2026-09-10,13:25:45.97,4,5,"Whitesell, Miles",1,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.67929,-2.881173,-1.913495,2312.279978,212.192443,1:00,6.3513,1.72879,5.87664,-17.75324,18.05013,10.59835,2.19226,0.83419,80.74662,-6.249582,-0.012188,0.430659,,,,,,,,,,,,-5.9776,10.44044,-1.58026,50,6.10799,3.84644,-128.54925,-6.9915,-9.94896,27.97871,-14.7973,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,a8fd94b0-ad3c-11f1-be3a-1767d8db7fdd,87.52272,,,7.93267,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:25:45.97,2026-09-10T13:25:45.9715072-04:00,2026-09-10T17:25:45.9715072Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,4060d2f3-5f8d-4510-b374-6bb010a6e885,54.62027,-129.55094,13.98935,6.34882,-6.46172,-7.39865,-1.72434,4.20263,-4.97448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2026-09-10,13:26:14.72,4,6,"Whitesell, Miles",1,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,1,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.75585,-0.666289,0.404733,2468.481662,149.714471,11:00,6.32479,1.90238,5.55295,-35.37766,4.50248,-1.97654,2.75404,2.11585,77.6654,-7.134417,0.051733,0.454517,,,,,,,,,,,,1.1028,2.78732,-1.93602,50,6.24365,-0.77995,-121.7762,-2.64769,1.67406,21.47389,-27.94289,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,ba31e0b0-ad3c-11f1-be3a-1767d8db7fdd,82.9286,,,6.09045,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:26:14.72,2026-09-10T13:26:14.7261440-04:00,2026-09-10T17:26:14.7261440Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,6a8a8d6a-7f4c-44a2-9308-33c67c51376e,54.94656,-122.64537,10.73694,6.32793,-1.51668,-13.97144,-1.90308,-0.84771,0.83703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2026-09-10,13:27:06.42,4,7,"Whitesell, Miles",1,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,1,Bottom,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.68326,-1.196311,-3.336121,2380.413343,156.059566,11:15,6.23459,1.77974,5.77059,-31.20671,7.59126,-2.89311,2.5187,-1.56942,78.61115,-6.924222,-3.852982,0.448307,,,,,,,,,,,,0.66362,4.50681,-1.50193,50,6.11651,7.28161,-122.93942,-3.61348,1.0276,21.6811,-25.19526,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,d8fda2e0-ad3c-11f1-be3a-1767d8db7fdd,84.07722,,,6.07211,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:27:06.42,2026-09-10T13:27:06.4290816-04:00,2026-09-10T17:27:06.4290816Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,fde278e1-bc39-4425-862f-99a5dfbc0834,54.72866,-123.77054,10.84055,6.23652,-2.64765,-12.59763,-1.7803,7.24222,0.5138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2026-09-10,13:27:28.27,4,8,"Whitesell, Miles",1,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,1,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.27002,-2.960715,-0.418068,2375.078964,209.775984,1:00,6.33465,1.57975,5.84771,-15.66084,19.61745,10.55316,2.27584,2.07069,81.43466,-5.945582,1.474962,0.427489,,,,,,,,,,,,-5.5004,11.22351,-1.5519,50,6.08459,0.49274,-129.47851,-7.13639,-9.30541,27.90114,-13.18643,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,e5fc5b80-ad3c-11f1-be3a-1767d8db7fdd,88.1717,,,7.83536,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:27:28.27,2026-09-10T13:27:28.2729472-04:00,2026-09-10T17:27:28.2729472Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,1e269db3-feae-4565-b2ba-11c4ae15f6fd,54.64915,-130.4765,13.95057,6.33142,-6.66473,-6.59322,-1.57548,0.82558,-4.6527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2026-09-10,13:27:44.40,4,9,"Whitesell, Miles",1,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,1,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.49697,-3.400849,-2.5472,2464.527149,205.794275,12:45,6.36293,1.53857,6.11136,-14.76083,19.96418,9.10095,1.98149,-0.05982,81.84663,-6.230692,-0.908843,0.424124,,,,,,,,,,,,-5.4176,11.60808,-1.34778,50,6.09372,5.3997,-129.73668,-8.10611,-9.22999,27.24103,-12.39727,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,ef8eeb40-ad3c-11f1-be3a-1767d8db7fdd,88.87129,,,7.65034,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:27:44.40,2026-09-10T13:27:44.4002304-04:00,2026-09-10T17:27:44.4002304Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,007804ca-2e0c-4bc1-8bf9-96fcce65fb0c,54.38671,-130.65452,13.62052,6.3598,-7.68841,-6.19864,-1.53495,5.71069,-4.61499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,2026-09-10,13:27:59.28,4,10,"Whitesell, Miles",1,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,1,Bottom,1,3,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.53144,0.308634,-1.352622,2391.311944,17.944706,6:30,6.44826,1.51768,5.03846,-52.99042,-5.37331,-2.18063,2.32364,0.05971,71.9899,-9.221448,-1.738639,0.496653,,,,,,,,,,,,0.74043,-2.38417,-1.38674,50,6.43473,2.74614,-112.63498,-1.27841,0.95795,19.10685,-35.25855,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,f87890d0-ad3c-11f1-be3a-1767d8db7fdd,75.89294,,,5.54154,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:27:59.28,2026-09-10T13:27:59.2877568-04:00,2026-09-10T17:27:59.2877568Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,9dacee39-fbe2-455d-8907-06ee0a4cffb5,55.46303,-113.55792,9.55343,6.45535,0.42473,-17.62928,-1.51827,2.69987,0.47897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2026-09-10,13:28:15.85,4,11,"Whitesell, Miles",1,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.52627,-3.128971,-2.648317,2322.738884,203.04384,12:45,6.33034,1.66166,6.25548,-17.98966,15.48623,6.16398,1.93994,-0.26849,83.52281,-6.521192,-1.535547,0.416426,,,,,,,,,,,,-3.8774,9.15717,-1.46797,50,6.0887,5.82839,-131.37626,-7.71392,-6.83138,25.72766,-16.04055,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,02779e00-ad3d-11f1-be3a-1767d8db7fdd,90.51421,,,7.00346,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:28:15.85,2026-09-10T13:28:15.8529024-04:00,2026-09-10T17:28:15.8529024Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,cbbd64be-83d6-4746-9d4d-5072180a7a11,54.24315,-132.20459,12.86383,6.32875,-7.19748,-8.02028,-1.65916,6.04833,-3.41569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2026-09-10,13:32:20.17,1,1,"LoParo, Sam",,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.93897,-0.353254,-3.290076,1908.035884,223.099135,1:30,5.39143,2.64266,5.52549,-30.60769,10.53375,8.66733,2.50999,0.28577,76.10892,-6.00177,-1.748018,0.461648,,,,,,,,,,,,-5.28154,5.79512,-2.36238,50,5.34027,6.56382,-120.29195,-1.76085,-7.7631,22.64963,-23.6561,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,93f4cba0-ad3d-11f1-be3a-1767d8db7fdd,81.64753,,,6.83005,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:32:20.17,2026-09-10T13:32:20.1705984-04:00,2026-09-10T17:32:20.1705984Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,24301b38-2a07-4664-8c7b-1b9122fe97c2,54.97302,-121.2247,11.32482,5.39273,-0.78665,-11.82805,-2.63928,6.88352,-3.88155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2026-09-10,13:32:35.75,1,2,"LoParo, Sam",,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,2,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.14633,0.389467,-2.493748,2284.496731,72.564326,8:30,5.21758,2.68534,4.97504,-53.08688,-0.32835,-6.3428,1.16187,-0.19999,68.27558,-9.183672,-3.612759,0.522779,,,,,,,,,,,,2.46083,0.12961,-2.43891,50,5.21143,4.92342,-107.50575,-1.05377,2.87186,19.12554,-32.02279,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,9d3f2ed0-ad3d-11f1-be3a-1767d8db7fdd,72.1002,,,5.87076,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:32:35.75,2026-09-10T13:32:35.7588992-04:00,2026-09-10T17:32:35.7588992Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,2f3119d8-193c-4afd-b8ba-1c24374ff46b,55.52506,-108.48422,9.56277,5.22343,0.58453,-16.01139,-2.68703,4.77649,1.43593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2026-09-10,13:33:01.79,1,3,"LoParo, Sam",,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,2,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.87949,1.820264,-3.040992,2248.107377,120.328294,10:00,5.31555,2.91702,4.8943,-48.32262,3.04827,-2.74622,3.01343,-0.19095,69.32789,-6.898426,-3.523505,0.515858,,,,,,,,,,,,0.60791,1.46528,-2.61645,50,5.45323,5.87535,-108.57324,1.79949,0.73332,17.12429,-30.40649,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,accef290-ad3d-11f1-be3a-1767d8db7fdd,73.0675,,,5.5516,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:33:01.79,2026-09-10T13:33:01.7989632-04:00,2026-09-10T17:33:01.7989632Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,31857507-bee7-4fe3-bf2a-ea3837c15152,55.60549,-109.45377,8.56215,5.32051,3.363,-15.20325,-2.91759,5.83764,0.36666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2026-09-10,13:33:19.67,1,4,"LoParo, Sam",,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,2,Top,0,1,2,Sinker,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.91314,-0.184297,-4.965272,2061.537984,239.086813,2:00,5.21466,2.81136,5.32386,-34.39431,9.35524,13.3217,2.17487,-0.74953,74.17153,-6.488971,-2.611474,0.476056,,,,,,,,,,,,-8.02591,5.14709,-2.3712,50,5.1732,9.62815,-117.07588,-1.54157,-11.17417,21.46039,-25.00795,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,b78edec0-ad3d-11f1-be3a-1767d8db7fdd,79.17644,,,6.74161,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:33:19.67,2026-09-10T13:33:19.6701184-04:00,2026-09-10T17:33:19.6701184Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,fc32d99a-d5b4-4e92-9a2a-97aa4097d3cc,55.17469,-118.02061,10.73019,5.21683,-0.44067,-12.50397,-2.80588,10.12005,-5.58708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2026-09-10,13:33:38.12,2,1,"LoParo, Sam",,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,2,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.73313,-0.793314,-5.140773,1416.495468,241.104888,2:00,4.84989,3.08855,5.33213,-38.97447,8.42615,12.56788,0.85465,-0.7004,71.50229,-7.905372,-2.919388,0.495522,,,,,,,,,,,,-7.77382,4.83859,-2.63278,50,4.74977,9.64001,-112.46221,-2.83256,-9.98448,19.8501,-25.95952,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,c2851d30-ad3d-11f1-be3a-1767d8db7fdd,76.06605,,,6.23084,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:33:38.12,2026-09-10T13:33:38.1200384-04:00,2026-09-10T17:33:38.1200384Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,967939b2-304e-4c30-94fc-3489c1096b42,55.16801,-113.37072,9.92505,4.85222,-1.64443,-12.97976,-3.08444,10.09699,-4.99224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
43,2026-09-10,13:33:53.55,2,2,"LoParo, Sam",,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,2,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.80412,1.51737,-2.104648,2232.364663,85.125506,8:45,5.27748,2.76642,4.84235,-52.22645,1.1387,-5.90303,2.36321,0.28094,67.89919,-7.906723,-3.1429,0.525776,,,,,,,,,,,,2.33323,0.62591,-2.55293,50,5.38284,4.16382,-106.99412,1.04885,2.70769,18.26871,-31.44769,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,cba7fb30-ad3d-11f1-be3a-1767d8db7fdd,71.68922,,,5.90492,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:33:53.55,2026-09-10T13:33:53.5561728-04:00,2026-09-10T17:33:53.5561728Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,7da02134-79a3-493f-9320-a162a120d5ee,55.65645,-107.95561,9.13435,5.28408,2.70396,-15.72385,-2.76833,4.02132,1.35385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2026-09-10,13:34:10.61,2,3,"LoParo, Sam",,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,2,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.11144,0.676149,-3.466282,1570.692519,221.513892,1:30,5.10324,2.98864,5.13898,-36.411,11.1578,8.44319,2.70685,0.42436,70.95181,-6.018465,-1.975936,0.496401,,,,,,,,,,,,-5.23914,5.81811,-2.67042,50,5.13901,6.50552,-113.0549,0.12867,-6.73445,21.92544,-24.69539,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,d5eebfc0-ad3d-11f1-be3a-1767d8db7fdd,75.93146,,,7.15963,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:34:10.61,2026-09-10T13:34:10.6121728-04:00,2026-09-10T17:34:10.6121728Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,33f9b17f-3036-46d0-bbd0-7684e79ae0d0,55.35744,-114.08916,10.96272,5.10546,1.29361,-12.3477,-2.98479,6.8232,-3.36722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2026-09-10,13:34:35.39,2,4,"LoParo, Sam",,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,2,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.1134,-0.923326,-2.240283,1982.220109,209.978844,1:00,5.51047,2.5396,5.31339,-27.39844,13.81028,7.23508,2.35992,1.03879,76.34922,-5.979651,-0.956399,0.462026,,,,,,,,,,,,-4.23587,7.55335,-2.34195,50,5.4071,4.41641,-120.60012,-2.86713,-6.26478,22.5267,-21.00271,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,e4942380-ad3d-11f1-be3a-1767d8db7fdd,81.58085,,,6.76418,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:34:35.39,2026-09-10T13:34:35.3960960-04:00,2026-09-10T17:34:35.3960960Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,41c7ffbc-4e9b-415e-805d-8982d320225d,55.18473,-121.56471,11.26335,5.51062,-1.9678,-10.50136,-2.53681,4.68467,-3.13239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2026-09-10,13:34:53.55,2,5,"LoParo, Sam",,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,2,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.76716,1.390227,-1.631041,2282.926919,113.490021,9:45,5.28922,2.81114,4.87422,-48.38656,3.54414,-4.44079,2.57328,0.89731,68.66065,-7.369125,-2.412885,0.518661,,,,,,,,,,,,1.74051,1.84728,-2.6468,50,5.38507,3.26374,-108.40927,0.97155,2.07309,18.7993,-29.97376,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,ef7e7b10-ad3d-11f1-be3a-1767d8db7fdd,72.67259,,,6.10651,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:34:53.55,2026-09-10T13:34:53.5519744-04:00,2026-09-10T17:34:53.5519744Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,992cdfc4-5d7c-4068-b099-0db612273d81,55.62374,-109.38014,9.39965,5.29492,2.5195,-14.98688,-2.81259,3.15667,1.03655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2026-09-10,13:35:11.42,2,6,"LoParo, Sam",,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,2,Top,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,77.81216,0.057588,-6.297317,1448.809323,229.05542,1:45,5.01241,2.85979,5.44971,-38.94612,8.54989,8.07004,1.82115,-2.38703,71.15818,-7.07394,-4.874836,0.496021,,,,,,,,,,,,-5.84343,4.74796,-2.30756,50,4.99086,12.07882,-112.28912,-1.13595,-7.45189,20.55858,-26.11921,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,fa2bc9a0-ad3d-11f1-be3a-1767d8db7fdd,75.9896,,,6.65399,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:35:11.42,2026-09-10T13:35:11.4203136-04:00,2026-09-10T17:35:11.4203136Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,357c9fd6-f07a-4da1-a28e-e95d9c8d9599,55.04774,-113.20952,10.27929,5.01553,0.0334,-13.05961,-2.85579,12.41244,-3.72595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2026-09-10,13:35:26.31,3,1,"LoParo, Sam",,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.57099,0.100638,-2.063358,1991.864425,214.985813,1:15,5.47982,2.66566,5.25362,-29.49128,13.35875,8.43445,3.11683,1.42894,74.8713,-5.336993,-0.568368,0.471137,,,,,,,,,,,,-4.7691,7.04937,-2.48295,50,5.46746,3.91506,-118.37716,-0.782,-6.79871,21.6143,-22.12469,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,02e7a870-ad3e-11f1-be3a-1767d8db7fdd,80.00319,,,6.6997,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:35:26.31,2026-09-10T13:35:26.3156224-04:00,2026-09-10T17:35:26.3156224Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,688d7970-f78d-4c7f-b56d-19ffd1fac82a,55.2441,-119.33083,10.80715,5.48043,0.19419,-11.06234,-2.66231,4.21503,-3.39935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2026-09-10,13:35:47.25,3,2,"LoParo, Sam",,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,2,Top,1,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.07046,-0.621887,-3.757536,2077.557011,237.362515,2:00,5.12231,3.21092,5.59398,-33.38281,11.02831,14.88454,1.7585,0.93795,72.97311,-6.801985,-1.106222,0.479642,,,,,,,,,,,,-8.69469,6.19032,-2.89849,50,5.04728,7.04185,-116.00395,-2.31809,-11.78338,22.80327,-23.78472,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,0f8443e0-ad3e-11f1-be3a-1767d8db7fdd,78.58451,,,7.09736,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:35:47.25,2026-09-10T13:35:47.2538112-04:00,2026-09-10T17:35:47.2538112Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,ec0d10b9-81b9-4b9d-b6ec-0ef57386e231,54.90462,-116.96409,11.40163,5.1238,-1.31662,-11.89236,-3.20543,7.538,-5.89169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
